0.1667    4.1667    -3.9662    16.4705
0.1667    4.1667    -4.9613    17.0667
0.1667    4.1667    -6.1057    17.5319
0.1667    4.1667    -7.4218    17.8795
0.1667    4.1667    -8.9353    18.1185
0.1667    4.5000    -0.2001    14.6055
0.1667    4.5000    -0.6303    14.2335
0.1667    4.5000    -1.1251    14.0424
0.1667    4.5000    -1.6941    14.1705
0.1667    4.5000    -2.3484    14.8865
0.1667    4.5000    -3.1008    15.7243
0.1667    4.5000    -3.9662    16.4611
0.1667    4.5000    -4.9613    17.0601
0.1667    4.5000    -6.1057    17.5284
0.1667    4.5000    -7.4218    17.8781
0.1667    4.5000    -8.9353    18.1184
0.1667    4.8333    -0.2001    14.8214
0.1667    4.8333    -0.6303    14.3086
0.1667    4.8333    -1.1251    14.0797
0.1667    4.8333    -1.6941    14.2115
0.1667    4.8333    -2.3484    14.9083
0.1667    4.8333    -3.1008    15.7345
0.1667    4.8333    -3.9662    16.4605
0.1667    4.8333    -4.9613    17.0587
0.1667    4.8333    -6.1057    17.5284
0.1667    4.8333    -7.4218    17.8791
0.1667    4.8333    -8.9353    18.1197
0.1667    5.1667    -0.2001    14.5457
0.1667    5.1667    -0.6303    14.1202
0.1667    5.1667    -1.1251    13.9966
0.1667    5.1667    -1.6941    14.1984
0.1667    5.1667    -2.3484    14.9217
0.1667    5.1667    -3.1008    15.7504
0.1667    5.1667    -3.9662    16.4691
0.1667    5.1667    -4.9613    17.0641
0.1667    5.1667    -6.1057    17.5326
0.1667    5.1667    -7.4218    17.8827
0.1667    5.1667    -8.9353    18.1225
0.1667    5.5000    -0.2001    14.5743
0.1667    5.5000    -0.6303    14.2865
0.1667    5.5000    -1.1251    14.1159
0.1667    5.5000    -1.6941    14.1942
0.1667    5.5000    -2.3484    14.9234
0.1667    5.5000    -3.1008    15.7656
0.1667    5.5000    -3.9662    16.4849
0.1667    5.5000    -4.9613    17.0774
0.1667    5.5000    -6.1057    17.5421
0.1667    5.5000    -7.4218    17.8894
0.1667    5.5000    -8.9353    18.1269
0.1667    5.8333    -0.2001    14.6679
0.1667    5.8333    -0.6303    14.3733
0.1667    5.8333    -1.1251    13.9733
0.1667    5.8333    -1.6941    14.1501
0.1667    5.8333    -2.3484    14.9104
0.1667    5.8333    -3.1008    15.7727
0.1667    5.8333    -3.9662    16.5039
0.1667    5.8333    -4.9613    17.0974
0.1667    5.8333    -6.1057    17.5570
0.1667    5.8333    -7.4218    17.8993
0.1667    5.8333    -8.9353    18.1330
0.1667    6.1667    -0.2001    13.8382
0.1667    6.1667    -0.6303    13.6540
0.1667    6.1667    -1.1251    13.7722
0.1667    6.1667    -1.6941    14.0398
0.1667    6.1667    -2.3484    14.8816
0.1667    6.1667    -3.1008    15.7685
0.1667    6.1667    -3.9662    16.5206
0.1667    6.1667    -4.9613    17.1207
0.1667    6.1667    -6.1057    17.5759
0.1667    6.1667    -7.4218    17.9119
0.1667    6.1667    -8.9353    18.1406
0.1667    6.5000    -0.2001    13.7821
0.1667    6.5000    -0.6303    13.6299
0.1667    6.5000    -1.1251    13.8029
0.1667    6.5000    -1.6941    14.0290
0.1667    6.5000    -2.3484    14.8491
0.1667    6.5000    -3.1008    15.7532
0.1667    6.5000    -3.9662    16.5311
0.1667    6.5000    -4.9613    17.1421
0.1667    6.5000    -6.1057    17.5963
0.1667    6.5000    -7.4218    17.9261
0.1667    6.5000    -8.9353    18.1493
0.1667    6.8333    -0.2001    14.1497
0.1667    6.8333    -0.6303    13.8981
0.1667    6.8333    -1.1251    13.8499
0.1667    6.8333    -1.6941    14.0057
0.1667    6.8333    -2.3484    14.8069
0.1667    6.8333    -3.1008    15.7273
0.1667    6.8333    -3.9662    16.5339
0.1667    6.8333    -4.9613    17.1606
0.1667    6.8333    -6.1057    17.6168
0.1667    6.8333    -7.4218    17.9412
0.1667    6.8333    -8.9353    18.1586
0.1667    7.1667    -0.2001    13.6836
0.1667    7.1667    -0.6303    13.5251
0.1667    7.1667    -1.1251    13.7279
0.1667    7.1667    -1.6941    13.9038
0.1667    7.1667    -2.3484    14.7453
0.1667    7.1667    -3.1008    15.6915
0.1667    7.1667    -3.9662    16.5296
0.1667    7.1667    -4.9613    17.1765
0.1667    7.1667    -6.1057    17.6364
0.1667    7.1667    -7.4218    17.9563
0.1667    7.1667    -8.9353    18.1682
0.1667    7.5000    -0.2001    13.4860
0.1667    7.5000    -0.6303    13.4116
0.1667    7.5000    -1.1251    13.6528
0.1667    7.5000    -1.6941    13.8151
0.1667    7.5000    -2.3484    14.6704
0.1667    7.5000    -3.1008    15.6474
0.1667    7.5000    -3.9662    16.5208
0.1667    7.5000    -4.9613    17.1903
0.1667    7.5000    -6.1057    17.6548
0.1667    7.5000    -7.4218    17.9709
0.1667    7.5000    -8.9353    18.1777
0.1667    7.8333    -0.2001    13.2163
0.1667    7.8333    -0.6303    13.0819
0.1667    7.8333    -1.1251    13.4053
0.1667    7.8333    -1.6941    13.6673
0.1667    7.8333    -2.3484    14.5813
0.1667    7.8333    -3.1008    15.5985
0.1667    7.8333    -3.9662    16.5112
0.1667    7.8333    -4.9613    17.2027
0.1667    7.8333    -6.1057    17.6719
0.1667    7.8333    -7.4218    17.9850
0.1667    7.8333    -8.9353    18.1872
0.1667    8.1667    -0.2001    11.8692
0.1667    8.1667    -0.6303    12.2649
0.1667    8.1667    -1.1251    12.9385
0.1667    8.1667    -1.6941    13.4425
0.1667    8.1667    -2.3484    14.4838
0.1667    8.1667    -3.1008    15.5530
0.1667    8.1667    -3.9662    16.5050
0.1667    8.1667    -4.9613    17.2147
0.1667    8.1667    -6.1057    17.6880
0.1667    8.1667    -7.4218    17.9985
0.1667    8.1667    -8.9353    18.1966
0.1667    8.5000    -0.2001    12.3271
0.1667    8.5000    -0.6303    12.4269
0.1667    8.5000    -1.1251    12.8712
0.1667    8.5000    -1.6941    13.4036
0.1667    8.5000    -2.3484    14.4116
0.1667    8.5000    -3.1008    15.5188
0.1667    8.5000    -3.9662    16.5047
0.1667    8.5000    -4.9613    17.2277
0.1667    8.5000    -6.1057    17.7035
0.1667    8.5000    -7.4218    18.0115
0.1667    8.5000    -8.9353    18.2059
0.1667    8.8333    -0.2001    13.2909
0.1667    8.8333    -0.6303    13.2404
0.1667    8.8333    -1.1251    13.2206
0.1667    8.8333    -1.6941    13.3999
0.1667    8.8333    -2.3484    14.3583
0.1667    8.8333    -3.1008    15.4995
0.1667    8.8333    -3.9662    16.5110
0.1667    8.8333    -4.9613    17.2423
0.1667    8.8333    -6.1057    17.7191
0.1667    8.8333    -7.4218    18.0244
0.1667    8.8333    -8.9353    18.2152
0.1667    9.1667    -0.2001    13.1953
0.1667    9.1667    -0.6303    13.1910
0.1667    9.1667    -1.1251    13.1587
0.1667    9.1667    -1.6941    13.3516
0.1667    9.1667    -2.3484    14.3181
0.1667    9.1667    -3.1008    15.4968
0.1667    9.1667    -3.9662    16.5244
0.1667    9.1667    -4.9613    17.2593
0.1667    9.1667    -6.1057    17.7351
0.1667    9.1667    -7.4218    18.0374
0.1667    9.1667    -8.9353    18.2243
0.1667    9.5000    -0.2001    13.1270
0.1667    9.5000    -0.6303    13.1465
0.1667    9.5000    -1.1251    13.1905
0.1667    9.5000    -1.6941    13.2902
0.1667    9.5000    -2.3484    14.2953
0.1667    9.5000    -3.1008    15.5102
0.1667    9.5000    -3.9662    16.5452
0.1667    9.5000    -4.9613    17.2791
0.1667    9.5000    -6.1057    17.7519
0.1667    9.5000    -7.4218    18.0504
0.1667    9.5000    -8.9353    18.2333
0.1667    9.8333    -0.2001    13.1156
0.1667    9.8333    -0.6303    13.0639
0.1667    9.8333    -1.1251    12.9328
0.1667    9.8333    -1.6941    13.2315
0.1667    9.8333    -2.3484    14.2963
0.1667    9.8333    -3.1008    15.5384
0.1667    9.8333    -3.9662    16.5738
0.1667    9.8333    -4.9613    17.3020
0.1667    9.8333    -6.1057    17.7697
0.1667    9.8333    -7.4218    18.0635
0.1667    9.8333    -8.9353    18.2422
0.1667    10.1667    -0.2001    12.6649
0.1667    10.1667    -0.6303    12.6524
0.1667    10.1667    -1.1251    12.6747
0.1667    10.1667    -1.6941    13.1962
0.1667    10.1667    -2.3484    14.3237
0.1667    10.1667    -3.1008    15.5813
0.1667    10.1667    -3.9662    16.6102
0.1667    10.1667    -4.9613    17.3286
0.1667    10.1667    -6.1057    17.7889
0.1667    10.1667    -7.4218    18.0768
0.1667    10.1667    -8.9353    18.2512
0.1667    10.5000    -0.2001    12.6183
0.1667    10.5000    -0.6303    12.5654
0.1667    10.5000    -1.1251    12.7564
0.1667    10.5000    -1.6941    13.1909
0.1667    10.5000    -2.3484    14.3719
0.1667    10.5000    -3.1008    15.6382
0.1667    10.5000    -3.9662    16.6548
0.1667    10.5000    -4.9613    17.3592
0.1667    10.5000    -6.1057    17.8095
0.1667    10.5000    -7.4218    18.0905
0.1667    10.5000    -8.9353    18.2603
0.1667    10.8333    -0.2001    12.8802
0.1667    10.8333    -0.6303    12.6565
0.1667    10.8333    -1.1251    12.6878
0.1667    10.8333    -1.6941    13.2367
0.1667    10.8333    -2.3484    14.4479
0.1667    10.8333    -3.1008    15.7095
0.1667    10.8333    -3.9662    16.7075
0.1667    10.8333    -4.9613    17.3934
0.1667    10.8333    -6.1057    17.8314
0.1667    10.8333    -7.4218    18.1046
0.1667    10.8333    -8.9353    18.2696
0.1667    11.1667    -0.2001    13.3255
0.1667    11.1667    -0.6303    12.8942
0.1667    11.1667    -1.1251    12.8527
0.1667    11.1667    -1.6941    13.3412
0.1667    11.1667    -2.3484    14.5532
0.1667    11.1667    -3.1008    15.7963
0.1667    11.1667    -3.9662    16.7680
0.1667    11.1667    -4.9613    17.4315
0.1667    11.1667    -6.1057    17.8549
0.1667    11.1667    -7.4218    18.1196
0.1667    11.1667    -8.9353    18.2795
0.1667    11.5000    -0.2001    13.6192
0.1667    11.5000    -0.6303    13.4226
0.1667    11.5000    -1.1251    13.3114
0.1667    11.5000    -1.6941    13.4910
0.1667    11.5000    -2.3484    14.6884
0.1667    11.5000    -3.1008    15.8972
0.1667    11.5000    -3.9662    16.8361
0.1667    11.5000    -4.9613    17.4744
0.1667    11.5000    -6.1057    17.8826
0.1667    11.5000    -7.4218    18.1386
0.1667    11.5000    -8.9353    18.2929
0.1667    11.8333    -0.2001    14.0939
0.1667    11.8333    -0.6303    13.8347
0.1667    11.8333    -1.1251    13.4596
0.1667    11.8333    -1.6941    13.7275
0.1667    11.8333    -2.3484    14.8485
0.1667    11.8333    -3.1008    16.0029
0.1667    11.8333    -3.9662    16.9080
0.1667    11.8333    -4.9613    17.5212
0.1667    11.8333    -6.1057    17.9157
0.1667    11.8333    -7.4218    18.1649
0.1667    11.8333    -8.9353    18.3136
0.1667    12.1667    -0.2001    13.6301
0.1667    12.1667    -0.6303    13.5756
0.1667    12.1667    -1.1251    13.5518
0.1667    12.1667    -1.6941    13.9315
0.1667    12.1667    -2.3484    15.0148
0.1667    12.1667    -3.1008    16.1211
0.1667    12.1667    -3.9662    16.9903
0.1667    12.1667    -4.9613    17.5799
0.1667    12.1667    -6.1057    17.9599
0.1667    12.1667    -7.4218    18.2007
0.1667    12.1667    -8.9353    18.3433
0.1667    12.5000    -0.2001    13.0236
0.1667    12.5000    -0.6303    13.1772
0.1667    12.5000    -1.1251    13.6582
0.1667    12.5000    -1.6941    13.7963
0.1667    12.5000    -2.3484    14.8479
0.1667    12.5000    -3.1008    15.9412
0.1667    12.5000    -3.9662    16.8141
0.1667    12.5000    -4.9613    17.4322
0.1667    12.5000    -6.1057    17.8513
0.1667    12.5000    -7.4218    18.1257
0.1667    12.5000    -8.9353    18.3158
0.1667    12.8333    -0.2001    12.6493
0.1667    12.8333    -0.6303    12.4140
0.1667    12.8333    -1.1251    12.8273
0.1667    12.8333    -1.6941    13.3579
0.1667    12.8333    -2.3484    14.3127
0.1667    12.8333    -3.1008    15.3991
0.1667    12.8333    -3.9662    16.2954
0.1667    12.8333    -4.9613    16.9704
0.1667    12.8333    -6.1057    17.4728
0.1667    12.8333    -7.4218    17.8252
0.1667    12.8333    -8.9353    18.1417
0.5000    0.1667    -0.2001    13.9024
0.5000    0.1667    -0.6303    13.9607
0.5000    0.1667    -1.1251    14.3050
0.5000    0.1667    -1.6941    14.4902
0.5000    0.1667    -2.3484    15.3875
0.5000    0.1667    -3.1008    16.1380
0.5000    0.1667    -3.9662    16.7310
0.5000    0.1667    -4.9613    17.2021
0.5000    0.1667    -6.1057    17.5819
0.5000    0.1667    -7.4218    17.8871
0.5000    0.1667    -8.9353    18.1335
0.5000    0.5000    -0.2001    13.8392
0.5000    0.5000    -0.6303    13.9788
0.5000    0.5000    -1.1251    14.2906
0.5000    0.5000    -1.6941    14.5360
0.5000    0.5000    -2.3484    15.6243
0.5000    0.5000    -3.1008    16.4658
0.5000    0.5000    -3.9662    17.0624
0.5000    0.5000    -4.9613    17.5006
0.5000    0.5000    -6.1057    17.8335
0.5000    0.5000    -7.4218    18.0806
0.5000    0.5000    -8.9353    18.2580
0.5000    0.8333    -0.2001    13.9450
0.5000    0.8333    -0.6303    13.4949
0.5000    0.8333    -1.1251    13.8964
0.5000    0.8333    -1.6941    14.3101
0.5000    0.8333    -2.3484    15.4948
0.5000    0.8333    -3.1008    16.4118
0.5000    0.8333    -3.9662    17.0513
0.5000    0.8333    -4.9613    17.5084
0.5000    0.8333    -6.1057    17.8460
0.5000    0.8333    -7.4218    18.0885
0.5000    0.8333    -8.9353    18.2544
0.5000    1.1667    -0.2001    13.4924
0.5000    1.1667    -0.6303    13.2971
0.5000    1.1667    -1.1251    13.6909
0.5000    1.1667    -1.6941    14.0311
0.5000    1.1667    -2.3484    15.2649
0.5000    1.1667    -3.1008    16.2632
0.5000    1.1667    -3.9662    16.9608
0.5000    1.1667    -4.9613    17.4527
0.5000    1.1667    -6.1057    17.8119
0.5000    1.1667    -7.4218    18.0676
0.5000    1.1667    -8.9353    18.2402
0.5000    1.5000    -0.2001    13.2530
0.5000    1.5000    -0.6303    13.0996
0.5000    1.5000    -1.1251    13.5538
0.5000    1.5000    -1.6941    13.8558
0.5000    1.5000    -2.3484    15.0736
0.5000    1.5000    -3.1008    16.1201
0.5000    1.5000    -3.9662    16.8635
0.5000    1.5000    -4.9613    17.3898
0.5000    1.5000    -6.1057    17.7741
0.5000    1.5000    -7.4218    18.0456
0.5000    1.5000    -8.9353    18.2273
0.5000    1.8333    -0.2001    13.0756
0.5000    1.8333    -0.6303    13.0403
0.5000    1.8333    -1.1251    13.4819
0.5000    1.8333    -1.6941    13.7637
0.5000    1.8333    -2.3484    14.9491
0.5000    1.8333    -3.1008    16.0078
0.5000    1.8333    -3.9662    16.7779
0.5000    1.8333    -4.9613    17.3313
0.5000    1.8333    -6.1057    17.7386
0.5000    1.8333    -7.4218    18.0256
0.5000    1.8333    -8.9353    18.2164
0.5000    2.1667    -0.2001    13.0522
0.5000    2.1667    -0.6303    13.1752
0.5000    2.1667    -1.1251    13.4726
0.5000    2.1667    -1.6941    13.7392
0.5000    2.1667    -2.3484    14.8790
0.5000    2.1667    -3.1008    15.9285
0.5000    2.1667    -3.9662    16.7095
0.5000    2.1667    -4.9613    17.2808
0.5000    2.1667    -6.1057    17.7070
0.5000    2.1667    -7.4218    18.0078
0.5000    2.1667    -8.9353    18.2070
0.5000    2.5000    -0.2001    13.6945
0.5000    2.5000    -0.6303    13.5107
0.5000    2.5000    -1.1251    13.5596
0.5000    2.5000    -1.6941    13.7975
0.5000    2.5000    -2.3484    14.8523
0.5000    2.5000    -3.1008    15.8780
0.5000    2.5000    -3.9662    16.6581
0.5000    2.5000    -4.9613    17.2393
0.5000    2.5000    -6.1057    17.6804
0.5000    2.5000    -7.4218    17.9926
0.5000    2.5000    -8.9353    18.1991
0.5000    2.8333    -0.2001    14.3377
0.5000    2.8333    -0.6303    13.6742
0.5000    2.8333    -1.1251    13.6221
0.5000    2.8333    -1.6941    13.8331
0.5000    2.8333    -2.3484    14.8385
0.5000    2.8333    -3.1008    15.8464
0.5000    2.8333    -3.9662    16.6206
0.5000    2.8333    -4.9613    17.2063
0.5000    2.8333    -6.1057    17.6591
0.5000    2.8333    -7.4218    17.9805
0.5000    2.8333    -8.9353    18.1928
0.5000    3.1667    -0.2001    13.3768
0.5000    3.1667    -0.6303    13.2790
0.5000    3.1667    -1.1251    13.5211
0.5000    3.1667    -1.6941    13.7907
0.5000    3.1667    -2.3484    14.8336
0.5000    3.1667    -3.1008    15.8273
0.5000    3.1667    -3.9662    16.5940
0.5000    3.1667    -4.9613    17.1819
0.5000    3.1667    -6.1057    17.6431
0.5000    3.1667    -7.4218    17.9715
0.5000    3.1667    -8.9353    18.1882
0.5000    3.5000    -0.2001    13.4032
0.5000    3.5000    -0.6303    13.1652
0.5000    3.5000    -1.1251    13.5644
0.5000    3.5000    -1.6941    13.8384
0.5000    3.5000    -2.3484    14.8435
0.5000    3.5000    -3.1008    15.8167
0.5000    3.5000    -3.9662    16.5766
0.5000    3.5000    -4.9613    17.1669
0.5000    3.5000    -6.1057    17.6329
0.5000    3.5000    -7.4218    17.9658
0.5000    3.5000    -8.9353    18.1852
0.5000    3.8333    -0.2001    13.6315
0.5000    3.8333    -0.6303    13.4094
0.5000    3.8333    -1.1251    13.6134
0.5000    3.8333    -1.6941    13.9255
0.5000    3.8333    -2.3484    14.8673
0.5000    3.8333    -3.1008    15.8122
0.5000    3.8333    -3.9662    16.5664
0.5000    3.8333    -4.9613    17.1596
0.5000    3.8333    -6.1057    17.6279
0.5000    3.8333    -7.4218    17.9630
0.5000    3.8333    -8.9353    18.1838
0.5000    4.1667    -0.2001    13.7382
0.5000    4.1667    -0.6303    13.5332
0.5000    4.1667    -1.1251    13.6863
0.5000    4.1667    -1.6941    13.9716
0.5000    4.1667    -2.3484    14.8939
0.5000    4.1667    -3.1008    15.8168
0.5000    4.1667    -3.9662    16.5623
0.5000    4.1667    -4.9613    17.1587
0.5000    4.1667    -6.1057    17.6273
0.5000    4.1667    -7.4218    17.9627
0.5000    4.1667    -8.9353    18.1838
0.5000    4.5000    -0.2001    14.3985
0.5000    4.5000    -0.6303    13.7366
0.5000    4.5000    -1.1251    13.8577
0.5000    4.5000    -1.6941    14.0483
0.5000    4.5000    -2.3484    14.9317
0.5000    4.5000    -3.1008    15.8353
0.5000    4.5000    -3.9662    16.5669
0.5000    4.5000    -4.9613    17.1636
0.5000    4.5000    -6.1057    17.6307
0.5000    4.5000    -7.4218    17.9646
0.5000    4.5000    -8.9353    18.1851
0.5000    4.8333    -0.2001    14.6038
0.5000    4.8333    -0.6303    14.0603
0.5000    4.8333    -1.1251    13.8969
0.5000    4.8333    -1.6941    14.0865
0.5000    4.8333    -2.3484    14.9704
0.5000    4.8333    -3.1008    15.8666
0.5000    4.8333    -3.9662    16.5824
0.5000    4.8333    -4.9613    17.1753
0.5000    4.8333    -6.1057    17.6380
0.5000    4.8333    -7.4218    17.9688
0.5000    4.8333    -8.9353    18.1876
0.5000    5.1667    -0.2001    14.3808
0.5000    5.1667    -0.6303    13.8343
0.5000    5.1667    -1.1251    13.8082
0.5000    5.1667    -1.6941    14.0595
0.5000    5.1667    -2.3484    14.9927
0.5000    5.1667    -3.1008    15.9038
0.5000    5.1667    -3.9662    16.6077
0.5000    5.1667    -4.9613    17.1946
0.5000    5.1667    -6.1057    17.6495
0.5000    5.1667    -7.4218    17.9752
0.5000    5.1667    -8.9353    18.1912
0.5000    5.5000    -0.2001    14.2240
0.5000    5.5000    -0.6303    13.7814
0.5000    5.5000    -1.1251    13.7531
0.5000    5.5000    -1.6941    14.0224
0.5000    5.5000    -2.3484    15.0020
0.5000    5.5000    -3.1008    15.9351
0.5000    5.5000    -3.9662    16.6382
0.5000    5.5000    -4.9613    17.2206
0.5000    5.5000    -6.1057    17.6658
0.5000    5.5000    -7.4218    17.9843
0.5000    5.5000    -8.9353    18.1961
0.5000    5.8333    -0.2001    14.2195
0.5000    5.8333    -0.6303    13.6364
0.5000    5.8333    -1.1251    13.6891
0.5000    5.8333    -1.6941    13.9669
0.5000    5.8333    -2.3484    14.9920
0.5000    5.8333    -3.1008    15.9492
0.5000    5.8333    -3.9662    16.6663
0.5000    5.8333    -4.9613    17.2507
0.5000    5.8333    -6.1057    17.6861
0.5000    5.8333    -7.4218    17.9961
0.5000    5.8333    -8.9353    18.2024
0.5000    6.1667    -0.2001    13.3779
0.5000    6.1667    -0.6303    13.0560
0.5000    6.1667    -1.1251    13.3177
0.5000    6.1667    -1.6941    13.8445
0.5000    6.1667    -2.3484    14.9602
0.5000    6.1667    -3.1008    15.9454
0.5000    6.1667    -3.9662    16.6881
0.5000    6.1667    -4.9613    17.2801
0.5000    6.1667    -6.1057    17.7083
0.5000    6.1667    -7.4218    18.0096
0.5000    6.1667    -8.9353    18.2098
0.5000    6.5000    -0.2001    13.4255
0.5000    6.5000    -0.6303    13.1622
0.5000    6.5000    -1.1251    13.3542
0.5000    6.5000    -1.6941    13.8084
0.5000    6.5000    -2.3484    14.9233
0.5000    6.5000    -3.1008    15.9276
0.5000    6.5000    -3.9662    16.7028
0.5000    6.5000    -4.9613    17.3062
0.5000    6.5000    -6.1057    17.7299
0.5000    6.5000    -7.4218    18.0235
0.5000    6.5000    -8.9353    18.2178
0.5000    6.8333    -0.2001    13.7445
0.5000    6.8333    -0.6303    13.3718
0.5000    6.8333    -1.1251    13.3859
0.5000    6.8333    -1.6941    13.7681
0.5000    6.8333    -2.3484    14.8713
0.5000    6.8333    -3.1008    15.8988
0.5000    6.8333    -3.9662    16.7094
0.5000    6.8333    -4.9613    17.3272
0.5000    6.8333    -6.1057    17.7499
0.5000    6.8333    -7.4218    18.0372
0.5000    6.8333    -8.9353    18.2261
0.5000    7.1667    -0.2001    13.3719
0.5000    7.1667    -0.6303    13.0227
0.5000    7.1667    -1.1251    13.1054
0.5000    7.1667    -1.6941    13.6462
0.5000    7.1667    -2.3484    14.7934
0.5000    7.1667    -3.1008    15.8603
