delay_hours,median_RHOA
515.0,49.31382651732476
517.0,49.55543121166346
519.0,49.69622853524047
521.0,49.782715880196086
527.0,49.97315148743389
529.0,50.75994786272725
531.0,50.14996843299157
533.0,50.45917243143352
535.0,50.99271255883926
537.0,51.67929296938709
539.0,50.77176623689946
541.0,51.45818652356587
543.0,51.58569440207633
547.0,52.13786928999026
549.0,51.43559058045078
551.0,51.5833233369089
553.0,51.77924106445793
555.0,51.28033200156509
557.0,52.12620488108866
559.0,52.07957983277731
561.0,52.33113556585384
563.0,52.46362183258845
565.0,52.57151269288893
567.0,52.25556868364224
569.0,51.73250513690524
571.0,52.44685392352627
573.0,52.2371994145332
575.0,52.635350694757264
577.0,51.69835721590583
579.0,51.01388399587345
581.0,51.70957910194855
583.0,52.14055244002811
585.0,51.434979347436816
587.0,51.960995043913634
589.0,51.83436197967212
591.0,52.01850990954732
593.0,52.40422625638971
595.0,53.05051889343935
597.0,52.136624776864416
599.0,52.2652402578447
601.0,52.40492010224828
603.0,51.65342928194512
605.0,51.916898661580525
607.0,52.4359535460644
609.0,52.80454458542332
611.0,52.91851937733043
613.0,52.22836411141747
615.0,52.19426565327665
617.0,52.79358237938821
619.0,52.349146229238094
621.0,52.31162865099722
623.0,51.92802563405608
625.0,52.40014243644488
627.0,54.38096916870319
629.0,52.58401443039767
631.0,52.21550116871152
633.0,51.547873513943415
635.0,52.2917032696675
637.0,52.23347644768834
627.0,54.29130899529791
629.0,53.84591141756909
631.0,54.32314901326058
633.0,54.5970087508243
635.0,54.76689745186864
637.0,54.54495379419045
639.0,54.747728660639446
641.0,55.16458151508298
643.0,55.14641748733105
645.0,55.307304715888485
647.0,55.25257417015282
649.0,54.704546512142905
651.0,54.94896374078989
653.0,54.72788176910104
655.0,55.04982655655868
657.0,55.25375966933844
659.0,55.604592482928176
661.0,55.91753228905962
663.0,56.2235320990531
665.0,56.34148391584686
667.0,56.678232847640544
669.0,56.89472755857185
671.0,56.35380005940207
673.0,56.29464545695807
675.0,56.83190285531398
677.0,57.01478933969119
679.0,57.56585428961094
681.0,57.52499520845263
683.0,57.66080268426224
685.0,58.55878844165287
687.0,58.78206908102265
689.0,59.24907042201924
691.0,59.02422973719224
693.0,59.69622798480023
